"id","sessionId","deviceKey","timestamp","level","message"
234661,25,"2026 - V2043_21","2025-12-07 09:47:53.4","INFO","(session) Session 16/17: Charge 18% -> 100% (27547 s, 4806 mAh)"
234657,25,"2026 - V2043_21","2025-12-07 09:47:53.4","INFO","(session) Session 9/17: Discharge 100% -> 93% (4643 s, 435 mAh)"
234658,25,"2026 - V2043_21","2025-12-07 09:47:53.401","INFO","(session) Session 14/17: Charge 21% -> 74% (6932 s, 2562 mAh)"
234652,25,"2026 - V2043_21","2025-12-07 09:47:53.402","INFO","(session) Session 15/17: Discharge 72% -> 21% (29334 s, 3087 mAh)"
234678,25,"2026 - V2043_21","2025-12-07 09:48:18.839","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234679,25,"2026 - V2043_21","2025-12-07 09:48:18.845","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
234689,25,"2026 - V2043_21","2025-12-07 09:48:54.821","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
234688,25,"2026 - V2043_21","2025-12-07 09:48:54.821","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234701,25,"2026 - V2043_21","2025-12-07 09:49:31.113","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234700,25,"2026 - V2043_21","2025-12-07 09:49:31.122","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
234712,25,"2026 - V2043_21","2025-12-07 09:50:08.688","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234713,25,"2026 - V2043_21","2025-12-07 09:50:08.688","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
234726,25,"2026 - V2043_21","2025-12-07 09:50:46.822","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234727,25,"2026 - V2043_21","2025-12-07 09:50:46.83","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
234736,25,"2026 - V2043_21","2025-12-07 09:51:25.974","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234737,25,"2026 - V2043_21","2025-12-07 09:51:25.985","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
234750,25,"2026 - V2043_21","2025-12-07 09:52:06.117","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234751,25,"2026 - V2043_21","2025-12-07 09:52:06.128","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
234765,25,"2026 - V2043_21","2025-12-07 09:52:47.296","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234764,25,"2026 - V2043_21","2025-12-07 09:52:47.299","INFO","Max reconnect attempts reached, waiting 30s before retry"
234766,25,"2026 - V2043_21","2025-12-07 09:52:47.394","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
234783,25,"2026 - V2043_21","2025-12-07 09:53:47.533","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234784,25,"2026 - V2043_21","2025-12-07 09:53:47.545","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
234793,25,"2026 - V2043_21","2025-12-07 09:54:20.694","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234794,25,"2026 - V2043_21","2025-12-07 09:54:20.702","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
234803,25,"2026 - V2043_21","2025-12-07 09:54:54.863","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234804,25,"2026 - V2043_21","2025-12-07 09:54:54.872","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
234815,25,"2026 - V2043_21","2025-12-07 09:55:30.011","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234816,25,"2026 - V2043_21","2025-12-07 09:55:30.02","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
234861,25,"2026 - V2043_21","2025-12-07 09:56:06.155","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234862,25,"2026 - V2043_21","2025-12-07 09:56:06.16","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
234873,25,"2026 - V2043_21","2025-12-07 09:56:43.305","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234876,25,"2026 - V2043_21","2025-12-07 09:56:43.312","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
235191,25,"2026 - V2043_21","2025-12-07 09:57:21.45","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
235192,25,"2026 - V2043_21","2025-12-07 09:57:21.46","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
235205,25,"2026 - V2043_21","2025-12-07 09:58:00.597","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
235204,25,"2026 - V2043_21","2025-12-07 09:58:00.608","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
235521,25,"2026 - V2043_21","2025-12-07 09:58:40.784","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
235522,25,"2026 - V2043_21","2025-12-07 09:58:40.794","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
235839,25,"2026 - V2043_21","2025-12-07 09:59:21.938","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
235840,25,"2026 - V2043_21","2025-12-07 09:59:21.96","INFO","Max reconnect attempts reached, waiting 30s before retry"
235841,25,"2026 - V2043_21","2025-12-07 09:59:22.002","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
236164,25,"2026 - V2043_21","2025-12-07 10:00:22.138","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
236165,25,"2026 - V2043_21","2025-12-07 10:00:22.147","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
236177,25,"2026 - V2043_21","2025-12-07 10:00:55.286","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
236176,25,"2026 - V2043_21","2025-12-07 10:00:55.291","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
236187,25,"2026 - V2043_21","2025-12-07 10:01:29.424","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
236186,25,"2026 - V2043_21","2025-12-07 10:01:29.432","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
236505,25,"2026 - V2043_21","2025-12-07 10:02:04.573","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
236506,25,"2026 - V2043_21","2025-12-07 10:02:04.583","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
236515,25,"2026 - V2043_21","2025-12-07 10:02:40.714","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
236516,25,"2026 - V2043_21","2025-12-07 10:02:40.722","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
236833,25,"2026 - V2043_21","2025-12-07 10:03:17.861","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
236834,25,"2026 - V2043_21","2025-12-07 10:03:17.871","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
236845,25,"2026 - V2043_21","2025-12-07 10:03:56.013","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
236844,25,"2026 - V2043_21","2025-12-07 10:03:56.026","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
237166,25,"2026 - V2043_21","2025-12-07 10:04:35.164","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237165,25,"2026 - V2043_21","2025-12-07 10:04:35.174","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
237177,25,"2026 - V2043_21","2025-12-07 10:05:15.315","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237178,25,"2026 - V2043_21","2025-12-07 10:05:15.321","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
237190,25,"2026 - V2043_21","2025-12-07 10:05:56.475","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237189,25,"2026 - V2043_21","2025-12-07 10:05:56.484","INFO","Max reconnect attempts reached, waiting 30s before retry"
237191,25,"2026 - V2043_21","2025-12-07 10:05:56.522","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
237211,25,"2026 - V2043_21","2025-12-07 10:06:56.677","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237208,25,"2026 - V2043_21","2025-12-07 10:06:56.69","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
237221,25,"2026 - V2043_21","2025-12-07 10:07:29.841","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237220,25,"2026 - V2043_21","2025-12-07 10:07:29.846","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
237537,25,"2026 - V2043_21","2025-12-07 10:08:03.983","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237538,25,"2026 - V2043_21","2025-12-07 10:08:03.991","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
237549,25,"2026 - V2043_21","2025-12-07 10:08:39.149","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237550,25,"2026 - V2043_21","2025-12-07 10:08:39.157","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
237864,25,"2026 - V2043_21","2025-12-07 10:09:15.298","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237865,25,"2026 - V2043_21","2025-12-07 10:09:15.307","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
237876,25,"2026 - V2043_21","2025-12-07 10:09:52.45","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237877,25,"2026 - V2043_21","2025-12-07 10:09:52.456","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
237888,25,"2026 - V2043_21","2025-12-07 10:10:30.598","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237889,25,"2026 - V2043_21","2025-12-07 10:10:30.615","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
237900,25,"2026 - V2043_21","2025-12-07 10:11:09.751","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
237901,25,"2026 - V2043_21","2025-12-07 10:11:09.765","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
238219,25,"2026 - V2043_21","2025-12-07 10:11:49.895","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
238220,25,"2026 - V2043_21","2025-12-07 10:11:49.903","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
238231,25,"2026 - V2043_21","2025-12-07 10:12:31.036","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
238233,25,"2026 - V2043_21","2025-12-07 10:12:31.044","INFO","Max reconnect attempts reached, waiting 30s before retry"
238232,25,"2026 - V2043_21","2025-12-07 10:12:31.081","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
238252,25,"2026 - V2043_21","2025-12-07 10:13:31.25","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
238253,25,"2026 - V2043_21","2025-12-07 10:13:31.256","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
238569,25,"2026 - V2043_21","2025-12-07 10:14:04.388","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
238570,25,"2026 - V2043_21","2025-12-07 10:14:04.395","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
238580,25,"2026 - V2043_21","2025-12-07 10:14:38.563","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
238579,25,"2026 - V2043_21","2025-12-07 10:14:38.566","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
238896,25,"2026 - V2043_21","2025-12-07 10:15:13.721","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
238897,25,"2026 - V2043_21","2025-12-07 10:15:13.723","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
239212,25,"2026 - V2043_21","2025-12-07 10:15:49.96","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
239213,25,"2026 - V2043_21","2025-12-07 10:15:49.96","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239224,25,"2026 - V2043_21","2025-12-07 10:16:27.105","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239223,25,"2026 - V2043_21","2025-12-07 10:16:27.111","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
239272,25,"2026 - V2043_21","2025-12-07 10:17:05.325","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239273,25,"2026 - V2043_21","2025-12-07 10:17:05.345","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
239285,25,"2026 - V2043_21","2025-12-07 10:17:44.487","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239284,25,"2026 - V2043_21","2025-12-07 10:17:44.498","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
239297,25,"2026 - V2043_21","2025-12-07 10:18:24.634","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239296,25,"2026 - V2043_21","2025-12-07 10:18:24.64","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
239310,25,"2026 - V2043_21","2025-12-07 10:19:05.781","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239311,25,"2026 - V2043_21","2025-12-07 10:19:05.802","INFO","Max reconnect attempts reached, waiting 30s before retry"
239312,25,"2026 - V2043_21","2025-12-07 10:19:05.869","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
239635,25,"2026 - V2043_21","2025-12-07 10:20:06.03","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239634,25,"2026 - V2043_21","2025-12-07 10:20:06.042","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
239644,25,"2026 - V2043_21","2025-12-07 10:20:39.195","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239645,25,"2026 - V2043_21","2025-12-07 10:20:39.208","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
239657,25,"2026 - V2043_21","2025-12-07 10:21:13.345","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239656,25,"2026 - V2043_21","2025-12-07 10:21:13.352","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
239669,25,"2026 - V2043_21","2025-12-07 10:21:48.528","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239668,25,"2026 - V2043_21","2025-12-07 10:21:48.541","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
239984,25,"2026 - V2043_21","2025-12-07 10:22:24.724","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239983,25,"2026 - V2043_21","2025-12-07 10:22:24.725","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
239996,25,"2026 - V2043_21","2025-12-07 10:23:01.867","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
239995,25,"2026 - V2043_21","2025-12-07 10:23:01.878","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
240008,25,"2026 - V2043_21","2025-12-07 10:23:40.025","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240007,25,"2026 - V2043_21","2025-12-07 10:23:40.038","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
240326,25,"2026 - V2043_21","2025-12-07 10:24:19.194","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240325,25,"2026 - V2043_21","2025-12-07 10:24:19.197","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
240337,25,"2026 - V2043_21","2025-12-07 10:24:59.343","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240336,25,"2026 - V2043_21","2025-12-07 10:24:59.353","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
240350,25,"2026 - V2043_21","2025-12-07 10:25:40.505","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240351,25,"2026 - V2043_21","2025-12-07 10:25:40.511","INFO","Max reconnect attempts reached, waiting 30s before retry"
240352,25,"2026 - V2043_21","2025-12-07 10:25:40.541","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
240369,25,"2026 - V2043_21","2025-12-07 10:26:40.679","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240370,25,"2026 - V2043_21","2025-12-07 10:26:40.691","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
240381,25,"2026 - V2043_21","2025-12-07 10:27:13.874","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240382,25,"2026 - V2043_21","2025-12-07 10:27:13.882","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
240393,25,"2026 - V2043_21","2025-12-07 10:27:48.022","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240394,25,"2026 - V2043_21","2025-12-07 10:27:48.034","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
240708,25,"2026 - V2043_21","2025-12-07 10:28:23.169","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240709,25,"2026 - V2043_21","2025-12-07 10:28:23.18","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
240718,25,"2026 - V2043_21","2025-12-07 10:28:59.325","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240719,25,"2026 - V2043_21","2025-12-07 10:28:59.334","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
240733,25,"2026 - V2043_21","2025-12-07 10:29:36.474","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240732,25,"2026 - V2043_21","2025-12-07 10:29:36.485","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
240745,25,"2026 - V2043_21","2025-12-07 10:30:14.619","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240744,25,"2026 - V2043_21","2025-12-07 10:30:14.626","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
240757,25,"2026 - V2043_21","2025-12-07 10:30:53.786","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240756,25,"2026 - V2043_21","2025-12-07 10:30:53.794","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
240771,25,"2026 - V2043_21","2025-12-07 10:31:33.937","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240770,25,"2026 - V2043_21","2025-12-07 10:31:33.944","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
240783,25,"2026 - V2043_21","2025-12-07 10:32:15.101","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
240782,25,"2026 - V2043_21","2025-12-07 10:32:15.109","INFO","Max reconnect attempts reached, waiting 30s before retry"
240784,25,"2026 - V2043_21","2025-12-07 10:32:15.146","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
241105,25,"2026 - V2043_21","2025-12-07 10:33:15.291","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241104,25,"2026 - V2043_21","2025-12-07 10:33:15.385","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
241119,25,"2026 - V2043_21","2025-12-07 10:33:48.519","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241118,25,"2026 - V2043_21","2025-12-07 10:33:48.529","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
241433,25,"2026 - V2043_21","2025-12-07 10:34:22.66","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241434,25,"2026 - V2043_21","2025-12-07 10:34:22.68","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
241445,25,"2026 - V2043_21","2025-12-07 10:34:57.872","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241446,25,"2026 - V2043_21","2025-12-07 10:34:57.885","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
241459,25,"2026 - V2043_21","2025-12-07 10:35:34.053","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241460,25,"2026 - V2043_21","2025-12-07 10:35:34.062","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
241469,25,"2026 - V2043_21","2025-12-07 10:36:11.206","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241470,25,"2026 - V2043_21","2025-12-07 10:36:11.231","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
241484,25,"2026 - V2043_21","2025-12-07 10:36:49.362","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241483,25,"2026 - V2043_21","2025-12-07 10:36:49.369","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
241494,25,"2026 - V2043_21","2025-12-07 10:37:28.514","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241493,25,"2026 - V2043_21","2025-12-07 10:37:28.527","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
241507,25,"2026 - V2043_21","2025-12-07 10:38:08.686","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241508,25,"2026 - V2043_21","2025-12-07 10:38:08.691","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
241827,25,"2026 - V2043_21","2025-12-07 10:38:49.832","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
241826,25,"2026 - V2043_21","2025-12-07 10:38:49.839","INFO","Max reconnect attempts reached, waiting 30s before retry"
241828,25,"2026 - V2043_21","2025-12-07 10:38:49.887","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
242150,25,"2026 - V2043_21","2025-12-07 10:39:50.016","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
242151,25,"2026 - V2043_21","2025-12-07 10:39:50.023","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
242465,25,"2026 - V2043_21","2025-12-07 10:40:23.16","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
242466,25,"2026 - V2043_21","2025-12-07 10:40:23.166","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
242475,25,"2026 - V2043_21","2025-12-07 10:40:57.307","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
242476,25,"2026 - V2043_21","2025-12-07 10:40:57.315","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
242487,25,"2026 - V2043_21","2025-12-07 10:41:32.457","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
242488,25,"2026 - V2043_21","2025-12-07 10:41:32.467","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
242499,25,"2026 - V2043_21","2025-12-07 10:42:08.605","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
242500,25,"2026 - V2043_21","2025-12-07 10:42:08.615","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
242511,25,"2026 - V2043_21","2025-12-07 10:42:45.771","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
242512,25,"2026 - V2043_21","2025-12-07 10:42:45.779","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
242523,25,"2026 - V2043_21","2025-12-07 10:43:23.926","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
242524,25,"2026 - V2043_21","2025-12-07 10:43:23.956","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
