"id","sessionId","deviceKey","timestamp","level","message"
226690,25,"2026 - V2043_21","2025-12-07 07:12:18.522","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
226679,25,"2026 - V2043_21","2025-12-07 07:11:41.377","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226678,25,"2026 - V2043_21","2025-12-07 07:11:41.385","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
226667,25,"2026 - V2043_21","2025-12-07 07:11:05.224","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226666,25,"2026 - V2043_21","2025-12-07 07:11:05.235","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
226655,25,"2026 - V2043_21","2025-12-07 07:10:30.076","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
226654,25,"2026 - V2043_21","2025-12-07 07:10:30.065","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226635,25,"2026 - V2043_21","2025-12-07 07:09:22.788","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
226634,25,"2026 - V2043_21","2025-12-07 07:09:22.775","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226617,25,"2026 - V2043_21","2025-12-07 07:08:22.581","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226616,25,"2026 - V2043_21","2025-12-07 07:08:22.59","INFO","Max reconnect attempts reached, waiting 30s before retry"
226615,25,"2026 - V2043_21","2025-12-07 07:08:22.634","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
226604,25,"2026 - V2043_21","2025-12-07 07:07:41.442","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226603,25,"2026 - V2043_21","2025-12-07 07:07:41.451","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
226592,25,"2026 - V2043_21","2025-12-07 07:07:01.29","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226591,25,"2026 - V2043_21","2025-12-07 07:07:01.3","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
226578,25,"2026 - V2043_21","2025-12-07 07:06:22.156","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
226577,25,"2026 - V2043_21","2025-12-07 07:06:22.147","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226567,25,"2026 - V2043_21","2025-12-07 07:05:44.011","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
226566,25,"2026 - V2043_21","2025-12-07 07:05:44.001","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226249,25,"2026 - V2043_21","2025-12-07 07:05:06.866","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226248,25,"2026 - V2043_21","2025-12-07 07:05:06.875","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
226237,25,"2026 - V2043_21","2025-12-07 07:04:30.716","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
226236,25,"2026 - V2043_21","2025-12-07 07:04:30.704","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226217,25,"2026 - V2043_21","2025-12-07 07:03:21.381","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
226216,25,"2026 - V2043_21","2025-12-07 07:03:21.391","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
225902,25,"2026 - V2043_21","2025-12-07 07:02:48.247","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
225901,25,"2026 - V2043_21","2025-12-07 07:02:48.258","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
225884,25,"2026 - V2043_21","2025-12-07 07:01:48.059","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
225883,25,"2026 - V2043_21","2025-12-07 07:01:48.072","INFO","Max reconnect attempts reached, waiting 30s before retry"
225882,25,"2026 - V2043_21","2025-12-07 07:01:48.116","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
225703,25,"2026 - V2043_21","2025-12-07 07:01:06.932","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
225702,25,"2026 - V2043_21","2025-12-07 07:01:06.906","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
225541,25,"2026 - V2043_21","2025-12-07 06:59:47.614","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
225540,25,"2026 - V2043_21","2025-12-07 06:59:47.602","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
225225,25,"2026 - V2043_21","2025-12-07 06:59:09.463","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
225224,25,"2026 - V2043_21","2025-12-07 06:59:09.449","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224908,25,"2026 - V2043_21","2025-12-07 06:58:32.309","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224907,25,"2026 - V2043_21","2025-12-07 06:58:32.321","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
224896,25,"2026 - V2043_21","2025-12-07 06:57:56.182","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
224895,25,"2026 - V2043_21","2025-12-07 06:57:56.171","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224884,25,"2026 - V2043_21","2025-12-07 06:57:21.04","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
224883,25,"2026 - V2043_21","2025-12-07 06:57:21.03","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224874,25,"2026 - V2043_21","2025-12-07 06:56:46.879","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224873,25,"2026 - V2043_21","2025-12-07 06:56:46.888","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
224863,25,"2026 - V2043_21","2025-12-07 06:56:13.743","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
224862,25,"2026 - V2043_21","2025-12-07 06:56:13.733","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224540,25,"2026 - V2043_21","2025-12-07 06:55:13.577","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
224539,25,"2026 - V2043_21","2025-12-07 06:55:13.509","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224538,25,"2026 - V2043_21","2025-12-07 06:55:13.522","INFO","Max reconnect attempts reached, waiting 30s before retry"
224221,25,"2026 - V2043_21","2025-12-07 06:54:32.36","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224220,25,"2026 - V2043_21","2025-12-07 06:54:32.37","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
224207,25,"2026 - V2043_21","2025-12-07 06:53:52.223","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
224206,25,"2026 - V2043_21","2025-12-07 06:53:52.212","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224196,25,"2026 - V2043_21","2025-12-07 06:53:13.063","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
224195,25,"2026 - V2043_21","2025-12-07 06:53:13.072","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
224183,25,"2026 - V2043_21","2025-12-07 06:52:34.919","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
224182,25,"2026 - V2043_21","2025-12-07 06:52:34.906","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223866,25,"2026 - V2043_21","2025-12-07 06:51:57.765","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223865,25,"2026 - V2043_21","2025-12-07 06:51:57.775","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
223854,25,"2026 - V2043_21","2025-12-07 06:51:21.632","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
223853,25,"2026 - V2043_21","2025-12-07 06:51:21.623","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223844,25,"2026 - V2043_21","2025-12-07 06:50:46.482","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
223843,25,"2026 - V2043_21","2025-12-07 06:50:46.473","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223832,25,"2026 - V2043_21","2025-12-07 06:50:12.323","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223831,25,"2026 - V2043_21","2025-12-07 06:50:12.336","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
223822,25,"2026 - V2043_21","2025-12-07 06:49:39.177","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223821,25,"2026 - V2043_21","2025-12-07 06:49:39.185","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
223499,25,"2026 - V2043_21","2025-12-07 06:48:39.034","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
223498,25,"2026 - V2043_21","2025-12-07 06:48:38.983","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223497,25,"2026 - V2043_21","2025-12-07 06:48:38.992","INFO","Max reconnect attempts reached, waiting 30s before retry"
223484,25,"2026 - V2043_21","2025-12-07 06:47:57.851","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
223483,25,"2026 - V2043_21","2025-12-07 06:47:57.839","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223472,25,"2026 - V2043_21","2025-12-07 06:47:17.705","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
223471,25,"2026 - V2043_21","2025-12-07 06:47:17.67","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223460,25,"2026 - V2043_21","2025-12-07 06:46:38.499","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223459,25,"2026 - V2043_21","2025-12-07 06:46:38.509","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
223446,25,"2026 - V2043_21","2025-12-07 06:46:00.299","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
223445,25,"2026 - V2043_21","2025-12-07 06:46:00.297","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223434,25,"2026 - V2043_21","2025-12-07 06:45:23.076","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
223433,25,"2026 - V2043_21","2025-12-07 06:45:23.064","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223424,25,"2026 - V2043_21","2025-12-07 06:44:46.931","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223423,25,"2026 - V2043_21","2025-12-07 06:44:46.942","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
223410,25,"2026 - V2043_21","2025-12-07 06:44:11.792","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
223409,25,"2026 - V2043_21","2025-12-07 06:44:11.783","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223095,25,"2026 - V2043_21","2025-12-07 06:43:37.647","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
223094,25,"2026 - V2043_21","2025-12-07 06:43:37.637","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223085,25,"2026 - V2043_21","2025-12-07 06:43:04.506","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
223084,25,"2026 - V2043_21","2025-12-07 06:43:04.495","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223067,25,"2026 - V2043_21","2025-12-07 06:42:04.357","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
223066,25,"2026 - V2043_21","2025-12-07 06:42:04.291","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
223065,25,"2026 - V2043_21","2025-12-07 06:42:04.301","INFO","Max reconnect attempts reached, waiting 30s before retry"
222747,25,"2026 - V2043_21","2025-12-07 06:41:23.149","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
222746,25,"2026 - V2043_21","2025-12-07 06:41:23.14","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
222736,25,"2026 - V2043_21","2025-12-07 06:40:43.013","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
222735,25,"2026 - V2043_21","2025-12-07 06:40:43.004","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
222418,25,"2026 - V2043_21","2025-12-07 06:40:03.873","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
222417,25,"2026 - V2043_21","2025-12-07 06:40:03.881","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
222404,25,"2026 - V2043_21","2025-12-07 06:39:25.743","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
222403,25,"2026 - V2043_21","2025-12-07 06:39:25.733","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
222089,25,"2026 - V2043_21","2025-12-07 06:38:48.6","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
222088,25,"2026 - V2043_21","2025-12-07 06:38:48.589","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
222075,25,"2026 - V2043_21","2025-12-07 06:38:12.455","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
222074,25,"2026 - V2043_21","2025-12-07 06:38:12.463","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
221760,25,"2026 - V2043_21","2025-12-07 06:37:37.327","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
221759,25,"2026 - V2043_21","2025-12-07 06:37:37.316","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
221445,25,"2026 - V2043_21","2025-12-07 06:37:03.177","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
221444,25,"2026 - V2043_21","2025-12-07 06:37:03.186","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
221433,25,"2026 - V2043_21","2025-12-07 06:36:30.027","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
221432,25,"2026 - V2043_21","2025-12-07 06:36:30.038","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
221108,25,"2026 - V2043_21","2025-12-07 06:35:29.842","INFO","Max reconnect attempts reached, waiting 30s before retry"
221107,25,"2026 - V2043_21","2025-12-07 06:35:29.892","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
221106,25,"2026 - V2043_21","2025-12-07 06:35:29.83","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
221095,25,"2026 - V2043_21","2025-12-07 06:34:48.683","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
221094,25,"2026 - V2043_21","2025-12-07 06:34:48.69","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
221081,25,"2026 - V2043_21","2025-12-07 06:34:08.53","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
221080,25,"2026 - V2043_21","2025-12-07 06:34:08.54","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
220764,25,"2026 - V2043_21","2025-12-07 06:33:29.39","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
220763,25,"2026 - V2043_21","2025-12-07 06:33:29.383","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
220752,25,"2026 - V2043_21","2025-12-07 06:32:51.249","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
220751,25,"2026 - V2043_21","2025-12-07 06:32:51.259","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
220742,25,"2026 - V2043_21","2025-12-07 06:32:14.101","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
220741,25,"2026 - V2043_21","2025-12-07 06:32:14.11","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
220680,25,"2026 - V2043_21","2025-12-07 06:31:37.971","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
220679,25,"2026 - V2043_21","2025-12-07 06:31:37.961","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
220413,25,"2026 - V2043_21","2025-12-07 06:31:02.836","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
220412,25,"2026 - V2043_21","2025-12-07 06:31:02.828","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
220401,25,"2026 - V2043_21","2025-12-07 06:30:28.596","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
220400,25,"2026 - V2043_21","2025-12-07 06:30:28.603","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
220389,25,"2026 - V2043_21","2025-12-07 06:29:55.456","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
220388,25,"2026 - V2043_21","2025-12-07 06:29:55.461","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
220066,25,"2026 - V2043_21","2025-12-07 06:28:55.302","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
220065,25,"2026 - V2043_21","2025-12-07 06:28:55.196","INFO","Max reconnect attempts reached, waiting 30s before retry"
220064,25,"2026 - V2043_21","2025-12-07 06:28:55.183","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
219750,25,"2026 - V2043_21","2025-12-07 06:28:14.059","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
219749,25,"2026 - V2043_21","2025-12-07 06:28:14.064","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
219724,25,"2026 - V2043_21","2025-12-07 06:26:54.738","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
219723,25,"2026 - V2043_21","2025-12-07 06:26:54.728","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
219409,25,"2026 - V2043_21","2025-12-07 06:26:16.598","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
219408,25,"2026 - V2043_21","2025-12-07 06:26:16.585","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
219395,25,"2026 - V2043_21","2025-12-07 06:25:39.451","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
219394,25,"2026 - V2043_21","2025-12-07 06:25:39.442","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
219080,25,"2026 - V2043_21","2025-12-07 06:25:03.3","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
219079,25,"2026 - V2043_21","2025-12-07 06:25:03.306","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
218763,25,"2026 - V2043_21","2025-12-07 06:24:28.151","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
218762,25,"2026 - V2043_21","2025-12-07 06:24:28.16","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
218751,25,"2026 - V2043_21","2025-12-07 06:23:54.011","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
218750,25,"2026 - V2043_21","2025-12-07 06:23:54.001","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
218741,25,"2026 - V2043_21","2025-12-07 06:23:20.836","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
218740,25,"2026 - V2043_21","2025-12-07 06:23:20.848","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
218723,25,"2026 - V2043_21","2025-12-07 06:22:20.661","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
218722,25,"2026 - V2043_21","2025-12-07 06:22:20.67","INFO","Max reconnect attempts reached, waiting 30s before retry"
218721,25,"2026 - V2043_21","2025-12-07 06:22:20.695","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
218405,25,"2026 - V2043_21","2025-12-07 06:21:39.513","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
218404,25,"2026 - V2043_21","2025-12-07 06:21:39.524","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
218391,25,"2026 - V2043_21","2025-12-07 06:20:59.371","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
218390,25,"2026 - V2043_21","2025-12-07 06:20:59.362","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
218074,25,"2026 - V2043_21","2025-12-07 06:20:20.226","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
218073,25,"2026 - V2043_21","2025-12-07 06:20:20.213","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
218062,25,"2026 - V2043_21","2025-12-07 06:19:42.077","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
218061,25,"2026 - V2043_21","2025-12-07 06:19:42.064","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217745,25,"2026 - V2043_21","2025-12-07 06:19:04.932","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
217744,25,"2026 - V2043_21","2025-12-07 06:19:04.923","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217733,25,"2026 - V2043_21","2025-12-07 06:18:28.779","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217732,25,"2026 - V2043_21","2025-12-07 06:18:28.787","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
217721,25,"2026 - V2043_21","2025-12-07 06:17:53.637","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217720,25,"2026 - V2043_21","2025-12-07 06:17:53.647","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
217711,25,"2026 - V2043_21","2025-12-07 06:17:19.499","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217710,25,"2026 - V2043_21","2025-12-07 06:17:19.51","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
217396,25,"2026 - V2043_21","2025-12-07 06:16:46.359","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217395,25,"2026 - V2043_21","2025-12-07 06:16:46.369","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
217378,25,"2026 - V2043_21","2025-12-07 06:15:46.225","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
217377,25,"2026 - V2043_21","2025-12-07 06:15:46.188","INFO","Max reconnect attempts reached, waiting 30s before retry"
217376,25,"2026 - V2043_21","2025-12-07 06:15:46.177","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217363,25,"2026 - V2043_21","2025-12-07 06:15:05.039","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
217362,25,"2026 - V2043_21","2025-12-07 06:15:05.028","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217349,25,"2026 - V2043_21","2025-12-07 06:14:24.88","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217348,25,"2026 - V2043_21","2025-12-07 06:14:24.892","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
217034,25,"2026 - V2043_21","2025-12-07 06:13:45.739","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
217033,25,"2026 - V2043_21","2025-12-07 06:13:45.727","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217020,25,"2026 - V2043_21","2025-12-07 06:13:07.602","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
217019,25,"2026 - V2043_21","2025-12-07 06:13:07.591","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217010,25,"2026 - V2043_21","2025-12-07 06:12:30.45","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
217009,25,"2026 - V2043_21","2025-12-07 06:12:30.46","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
